[ClickButtonLog] [2021-09-09T10:46:56.0059755] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:01.4198931] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:02.0224405] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:02.0234417] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:06.8428198] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:07.4453668] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:08.6504613] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:47:09.2550107] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:47:09.8575578] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:47:10.4601054] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:10.4611065] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:11.0626526] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:11.0636534] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:11.0636534] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:11.6672019] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:12.2697489] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:12.8712958] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:13.4728418] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:14.0743883] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:14.6749344] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:14.6759351] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:15.2774813] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:16.4835766] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:17.0861241] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:17.6886714] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:17.6896722] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:18.2912191] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:18.8937659] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:18.894767] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:19.4983153] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:19.4983153] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:20.0998615] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:20.7014087] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:20.7014087] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:20.7014087] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:21.3029544] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:21.3029544] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:21.3029544] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:21.9045009] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:22.5070485] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:22.5080493] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:23.1095958] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:23.1095958] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:23.7101414] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:23.7111423] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:23.7111423] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:24.3116875] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:24.3116875] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:24.912233] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:24.912233] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:24.9132342] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:25.5157812] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:26.1173279] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:26.720876] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:27.3224224] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:27.3224224] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:28.5290231] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:28.5300243] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:29.1335723] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:29.1335723] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:29.7341178] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:29.735119] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:30.3376663] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:30.937211] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:31.5377566] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:32.1393028] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:32.1393028] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:32.7388474] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:47:33.9409392] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:47:35.1430315] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:47:35.1440328] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:47:35.7475803] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:48:41.3176587] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:48:42.5237542] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:48:43.1243] Clicked: 73166, new: false
[CommandLog] [2021-09-09T10:51:16.4085596] leviticus typed command interface 26000 at X: 3095 Y:3492
[CommandLog] [2021-09-09T10:53:28.6236917] leviticus typed command leaderboards at X: 3095 Y:3492
[CommandLog] [2021-09-09T10:55:34.2468154] leviticus typed command leaderboards at X: 3095 Y:3492
[CommandLog] [2021-09-09T10:56:25.6129796] leviticus typed command leaderboards at X: 3095 Y:3492
[ClickButtonLog] [2021-09-09T10:56:27.4196209] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:56:27.4236242] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:56:28.0191651] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:56:28.6197106] Clicked: 73157, new: false
[ClickButtonLog] [2021-09-09T10:56:28.6197106] Clicked: 73161, new: false
[ClickButtonLog] [2021-09-09T10:56:29.8268074] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:56:29.8278084] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:56:30.4283541] Clicked: 73161, new: false
[ClickButtonLog] [2021-09-09T10:56:30.4283541] Clicked: 73157, new: false
[ClickButtonLog] [2021-09-09T10:56:31.0288991] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:56:31.0299] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:56:31.6314466] Clicked: 73161, new: false
[ClickButtonLog] [2021-09-09T10:56:31.6324473] Clicked: 73157, new: false
[ClickButtonLog] [2021-09-09T10:56:32.2329928] Clicked: 73153, new: false
[ClickButtonLog] [2021-09-09T10:56:32.2339939] Clicked: 73149, new: false
[ClickButtonLog] [2021-09-09T10:58:27.6263178] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:58:28.2278641] Clicked: 73166, new: false
[ClickButtonLog] [2021-09-09T10:58:33.6347756] Clicked: 73166, new: false
